path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130418t1430_germany_1.npy,7,0,0.4278564453125,8.635650993706635,73.19152956456095,0.5709512299990537,0.2988035201432156
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130530t1115_germany_3.npy,10,0,0.89459228515625,27.774467639030977,120.82218339361361,0.7977382652476747,0.5261166058380183
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t0810_germany_0.npy,9,0,0.23370361328125,11.490625864530648,51.40038910358559,0.5886231011820136,0.16728936299144959
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130424t0800_germany_0.npy,8,0,0.00128173828125,2.29128784747792,3.4641016151377544,0.9766141151551747,0.030248415377178095
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t1215_germany_3.npy,8,0,0.14654541015625,2.8243130467507513,17.635192088548397,0.43225022513485,0.1714241136777152
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t1655_germany_3.npy,8,0,0.0,nan,0.0,nan,0.001329942180012406
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130522t1200_germany_1.npy,10,0,0.99560546875,127.71844032871682,127.71844032871682,0.0,0.5235815564392963
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130511t0610_germany_1.npy,10,0,0.90960693359375,54.59487155402053,122.05326705991938,0.5623992931610556,0.5166581901037253
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130418t0635_germany_0.npy,9,0,0.274169921875,7.312741652498772,35.76310948449533,0.5855281611952503,0.2201789005430923
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t0930_germany_0.npy,1,0,0.939453125,46.89197311755118,123.95160345876934,0.6649528702368749,0.57987270446053
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130722t1625_germany_1.npy,8,0,0.02093505859375,3.6321216516393955,11.357816691600547,0.8426104878187605,0.03151158862925066
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130518t1410_germany_0.npy,4,0,0.26702880859375,4.957686122113143,47.34976240700686,0.5300094168238615,0.19190110695774848
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130729t1615_germany_0.npy,1,0,0.9661865234375,125.81732790041282,125.81732790041282,0.0,0.6156345120110001
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130608t1025_germany_1.npy,12,0,0.47052001953125,9.637402039569023,72.79423054061358,0.5578490546099455,0.31035283989944185
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130428t1040_germany_3.npy,1,0,0.99993896484375,127.99609369039354,127.99609369039354,0.0,0.6312920379300926
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130424t0805_germany_2.npy,8,0,0.0003662109375,1.224744871391589,1.4142135623730951,0.7721090909359206,0.02001084326290898
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130413t1510_germany_2.npy,7,0,0.3282470703125,6.960635779183569,39.736632972611055,0.48156257320020557,0.2411217629183961
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1620_germany_3.npy,2,0,0.647216796875,16.489312778203825,101.24228365658294,0.6529377691554662,0.36946996262903936
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130530t1140_germany_3.npy,10,0,0.943359375,71.77743377970545,124.28998350631478,0.9061847356915881,0.505533838380976
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130420t1310_germany_2.npy,1,0,0.99700927734375,127.80845042484475,127.80845042484475,0.0,0.5765447874968375
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130414t0600_germany_2.npy,1,0,0.970947265625,72.81941133150328,126.11106216347557,0.02043600718656652,0.6250108520591522
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130419t1335_germany_0.npy,2,0,0.95281982421875,62.47199372518857,124.92397688194208,0.6571559213551945,0.40653005186269375
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130615t0930_germany_2.npy,3,0,0.50750732421875,16.119669661627686,87.58424515859002,0.7020151323161573,0.2972849145851626
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130512t1410_germany_3.npy,11,0,0.604736328125,14.519246214535308,93.73366524360391,0.6378452962038383,0.38802980996433467
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130618t1220_germany_1.npy,8,0,0.00042724609375,1.8708286933869707,2.23606797749979,0.9949313934123539,0.002017188643335249
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130621t1130_germany_1.npy,10,0,0.79498291015625,29.467496217584102,113.20335684068738,0.5803878517669936,0.45632327379880955
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130703t1340_germany_1.npy,10,0,0.978515625,126.6175343307553,126.6175343307553,0.0,0.5417379361687943
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130709t0625_germany_2.npy,8,0,0.0,nan,0.0,nan,0.010297346250622544
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t0755_germany_3.npy,1,0,1.0,128.0,128.0,0.0,0.7096908181972608
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130527t1510_germany_0.npy,10,0,0.75146484375,19.31556131959175,109.32520294973159,0.713887562137783,0.4821849392190593
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t1725_germany_3.npy,8,0,0.0,nan,0.0,nan,0.00023828554975703398
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1125_germany_3.npy,8,0,0.10968017578125,6.787998458818556,25.39685019840059,0.6015568778878779,0.14878017974617241
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130630t0930_germany_1.npy,10,0,0.9239501953125,50.22947341949744,123.0081298126266,0.4323010694215095,0.5259537375675214
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130702t0825_germany_1.npy,8,0,0.0506591796875,3.088726256089631,12.609520212918492,0.6793537841230962,0.14728971015588208
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130608t1550_germany_0.npy,9,0,0.27813720703125,7.955605989908416,55.20869496736904,0.658769394345332,0.2125618976597376
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130516t1200_germany_3.npy,2,0,0.7158203125,28.94329431343788,103.51811435686027,0.7489084808808593,0.3673467661187445
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t1755_germany_0.npy,6,0,0.71966552734375,18.622409018359004,107.28000745712129,0.7626697168691432,0.523821401514234
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130506t0820_germany_3.npy,8,0,0.0008544921875,1.8708286933869707,2.8284271247461903,0.5240112305680341,0.009804299262385775
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1320_germany_0.npy,8,0,0.10211181640625,5.618366109096938,30.166206257996713,0.7219111900366273,0.08907193691003058
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130730t0800_germany_2.npy,4,0,0.31707763671875,6.903662104906033,33.67491648096547,0.4800750748319806,0.2341626562800915
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130514t0715_germany_0.npy,10,0,0.77642822265625,18.060439839037343,105.00952337764419,0.6663670001201671,0.4757097054903291
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130420t1550_germany_2.npy,8,0,0.06732177734375,5.964951396389607,17.233687939614086,0.655774982288811,0.09260427940331399
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130618t0915_germany_2.npy,8,0,0.00958251953125,7.234178138070235,11.445523142259598,0.9098975520759603,0.00888473913163822
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130406t0745_germany_3.npy,10,0,0.98809814453125,89.96943925578285,127.22814154109145,0.19260863899018305,0.5550239036951506
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t0910_germany_1.npy,8,0,0.0,nan,0.0,nan,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t1135_germany_1.npy,8,0,0.1676025390625,7.72629614847328,25.39685019840059,0.5287697119488647,0.13874070025272883
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130710t0955_germany_2.npy,7,0,0.48162841796875,17.095591807809967,88.31760866327846,0.8619386570200921,0.29885835582845166
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t1130_germany_3.npy,8,0,0.0692138671875,11.905880899790658,33.31666249791537,0.5827741877194479,0.06850526573765892
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130505t1615_germany_1.npy,8,0,0.0552978515625,3.9868203925064476,17.86057109949175,0.6845582593615254,0.06104052466647009
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130403t1335_germany_1.npy,13,0,0.78350830078125,22.220053312959653,111.72287142747452,0.744998423647932,0.43294671907708415
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130712t0740_germany_1.npy,8,0,0.0484619140625,4.025429372458677,16.703293088490067,0.7949991744414977,0.0641193893719486
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t1745_germany_2.npy,8,0,0.0,nan,0.0,nan,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130428t1635_germany_0.npy,10,0,0.83367919921875,27.54692965347197,116.66619047521866,0.7857042948090333,0.5641000573774739
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130408t1550_germany_1.npy,14,0,0.46551513671875,13.808511867685091,80.38034585643433,0.5970802738064919,0.33867797606656136
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130520t0940_germany_0.npy,1,0,0.99896240234375,127.93357651531517,127.93357651531517,0.0,0.7566934802718677
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130406t1655_germany_1.npy,11,0,0.68475341796875,15.617019701205031,90.8129946648606,0.7213004749889076,0.4274967526325158
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130704t1130_germany_3.npy,10,0,0.77972412109375,23.07144699984521,112.08032833642129,0.8200857507700542,0.4602767730777383
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130629t1240_germany_3.npy,1,0,1.0,128.0,128.0,0.0,0.6809025002377895
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t0935_germany_1.npy,14,0,0.552001953125,14.176663139744056,90.95053600721658,0.5094660117076819,0.3378342677866509
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130426t1615_germany_1.npy,10,0,0.76251220703125,29.872347461442377,110.95494581135173,0.6121671108668183,0.4509047317267198
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130528t1200_germany_1.npy,7,0,0.3614501953125,8.34689093227497,53.79591062525106,0.6386714722598117,0.25978160425253144
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130429t1615_germany_2.npy,14,0,0.40789794921875,7.142497264652786,56.991227395100026,0.5289875476238999,0.2870786347429584
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t1005_germany_0.npy,1,0,0.98590087890625,127.09445306542689,127.09445306542689,0.0,0.7071994757827931
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130716t1520_germany_1.npy,8,0,0.000732421875,1.7320508075688772,2.23606797749979,0.9527223059326834,0.016374642492506607
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130730t1110_germany_1.npy,11,0,0.68487548828125,21.62271182499241,104.87611739571598,0.6597295466320504,0.4607244237084368
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t1515_germany_1.npy,9,0,0.252197265625,16.597188516934626,62.433965115151864,0.5717530884744944,0.2112769657472821
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130617t1620_germany_0.npy,8,0,0.08941650390625,4.479787176940991,19.570385790780925,0.6688557165741897,0.13014254302990247
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130709t1035_germany_0.npy,4,0,0.16192626953125,3.019410288114636,28.792360097775937,0.44737451859642785,0.1694084144960264
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t0825_germany_1.npy,10,0,0.9730224609375,72.89718787443039,126.25371281669304,0.3176591915911581,0.5415782691634307
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t1645_germany_3.npy,10,0,0.7611083984375,26.32067206166624,109.45318634009702,0.5780814567222182,0.5292730963514397
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t1735_germany_1.npy,8,0,0.0,nan,0.0,nan,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t1010_germany_2.npy,1,0,0.99951171875,127.96874618437113,127.96874618437113,0.0,0.6211226363549669
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t1100_germany_0.npy,1,0,1.0,128.0,128.0,0.0,0.6018805698302545
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130606t1400_germany_2.npy,11,0,0.5428466796875,9.478311233462627,87.01149349367589,0.6593176269737036,0.3530679220295024
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130703t0815_germany_3.npy,1,0,0.9998779296875,127.99218726156687,127.99218726156687,0.0,0.6490502749811836
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130712t1350_germany_3.npy,9,0,0.23681640625,4.495367986420392,52.15361924162119,0.5648452769129206,0.18645776514201945
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130514t1030_germany_2.npy,10,0,0.790283203125,21.130138632311187,112.65433857601757,0.6062025203268735,0.47584342743239644
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130512t0600_germany_1.npy,14,0,0.5767822265625,14.031215200402281,88.60022573334675,0.7283872927595099,0.3133614795046784
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130724t1020_germany_0.npy,14,0,0.54534912109375,15.334000748251201,92.82779756085996,0.7070784083506444,0.317856518869724
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130619t1600_germany_1.npy,8,0,0.00885009765625,3.3397374378603706,8.0,0.8361192123778284,0.022725838463383705
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t1045_germany_3.npy,1,0,1.0,128.0,128.0,0.0,0.6771669709012271
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130614t1715_germany_2.npy,11,0,0.551513671875,12.590723402151033,69.74238309665078,0.5643829273545852,0.38712997423702034
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130612t0650_germany_3.npy,14,0,0.3990478515625,11.794336902883664,63.631753079732135,0.5751177154671329,0.25822905753947095
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130406t1410_germany_0.npy,10,0,0.94378662109375,71.79368588764149,124.28998350631478,0.269677583304578,0.5301344960437502
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130411t0855_germany_2.npy,10,0,0.88873291015625,23.22275384824755,120.48236385463227,0.7893151684974613,0.4830593021992093
