path,cluster,fraction,open sky max,open sky mean,orientation,max length scale,mean length scale,iOrg,woi3
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130618t1430_germany_3.npy,5,0.34814453125,0.6484375,0.2787093773316801,0.7877438439337932,48.28043081829324,20.94681910861959,0.698864607788406,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130625t1650_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130721t0730_germany_0.npy,7,0.0,1.0,1.0,nan,0.0,nan,nan,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130719t1300_germany_0.npy,4,0.6112060546875,0.287109375,0.043362306987097726,0.5204929396381535,93.65895579174476,17.690039570334488,0.5846742927161479,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130614t1200_germany_0.npy,1,0.9820556640625,0.00439453125,0.0019842653858418366,0.040773919130000814,126.84636376341263,126.84636376341263,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t0700_germany_3.npy,7,0.22503662109375,0.8984375,0.36477931048857504,0.8405432460264365,42.28474902373195,21.4679994410285,0.38213732441244885,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130623t0840_germany_2.npy,1,0.99615478515625,0.00439453125,0.0029820033482142855,0.09849597950392763,127.75366922323602,127.75366922323602,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130726t1210_germany_3.npy,2,0.83050537109375,0.079345703125,0.01677365658478124,0.3569680056493066,116.30133275246678,58.32452314421439,0.41906614026657457,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130405t0915_germany_0.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130401t0835_germany_2.npy,2,0.79400634765625,0.156005859375,0.037926106770833336,0.4912617321742372,113.48568191626643,46.56357660947735,0.6084786612229246,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130527t0625_germany_0.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130624t1245_germany_1.npy,1,0.9989013671875,0.0010986328125,0.0010986328125,0.026687390588126268,127.92966817747946,127.92966817747946,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130425t1305_germany_3.npy,2,0.78741455078125,0.07305908203125,0.013384152855162576,0.4051248010838066,112.69427669584645,27.547819386317613,0.7469248976506049,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130612t0940_germany_3.npy,1,0.98406982421875,0.0205078125,0.009969777074353448,0.2135025307373188,126.97637575549241,126.97637575549241,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130529t1010_germany_2.npy,1,0.997802734375,0.002197265625,0.002197265625,0.07113299945768056,127.85929766739687,127.85929766739687,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130629t1110_germany_0.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130410t1145_germany_2.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130408t1250_germany_3.npy,6,0.9505615234375,0.04229736328125,0.019748942057291666,0.2574482815030302,124.75976915656746,88.24397996464121,0.4880420484274214,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130722t1205_germany_3.npy,7,0.04937744140625,1.0,0.7260869313051765,0.772797868586783,13.416407864998739,6.52525458265201,0.6963669692747253,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t0925_germany_2.npy,4,0.69573974609375,0.29541015625,0.06046976378353811,0.5613211990098298,102.59629622944485,21.793538797848626,0.5094661645428274,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130404t1350_germany_3.npy,0,0.89215087890625,0.128662109375,0.024894882746179965,0.32879698546126673,119.06300852909773,60.45039288540646,0.5700042019968705,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130624t1255_germany_1.npy,1,0.9989013671875,0.0010986328125,0.0010986328125,0.04418393499661484,127.92966817747946,127.92966817747946,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130428t1530_germany_0.npy,6,0.95159912109375,0.0615234375,0.04016382667185529,0.42313458124436654,124.86392593539577,124.86392593539577,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130604t1645_germany_1.npy,2,0.656494140625,0.111328125,0.020253553573510795,0.5459626463849623,98.72689603142601,21.625267025242568,0.5844532383757013,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130614t1550_germany_3.npy,1,0.96575927734375,0.0335693359375,0.013272698550300803,0.33717554264371946,125.41929676090518,88.94661320140301,0.05645822351982127,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130612t0655_germany_2.npy,0,0.8697509765625,0.064453125,0.012945144782026125,0.40537076781435033,119.22248110151038,68.92024376045111,0.6802822702035735,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t1310_germany_0.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130712t1515_germany_2.npy,4,0.657958984375,0.2076416015625,0.04192086001279778,0.5364495894795152,74.31688906298487,18.354154842977653,0.6104964386035017,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130419t0600_germany_3.npy,1,0.969970703125,0.0263671875,0.0068016982660060975,0.19412680219835451,126.02777471652826,89.1403387922662,0.4242103374155849,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130727t1110_germany_1.npy,7,0.04998779296875,1.0,0.6759432784392065,0.7331403924089521,15.588457268119896,7.1545440106270926,0.5373078030536866,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130405t0610_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t1515_germany_2.npy,2,0.78411865234375,0.3826904296875,0.08152930184478371,0.5790106363578252,110.85576214162258,31.436137950307593,0.6428413959509717,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130619t1225_germany_0.npy,7,0.1029052734375,1.0,0.3812057447362099,0.7523556153372517,28.77498913987632,9.958738403444247,0.5997293910477232,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130529t0800_germany_2.npy,1,0.997802734375,0.002197265625,0.002197265625,0.034617996313389424,127.85929766739687,127.85929766739687,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130731t1615_germany_0.npy,2,0.79949951171875,0.09393310546875,0.016911922089041097,0.15173549907157596,96.8607247546703,33.03911822875019,0.6378449366338542,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130422t0720_germany_2.npy,1,0.9967041015625,0.002197265625,0.0018310546875,0.08412658401285993,127.7888884058391,127.7888884058391,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130403t1515_germany_1.npy,6,0.9549560546875,0.04669189453125,0.02520751953125,0.35539977750519863,125.08397179495061,125.08397179495061,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130420t1455_germany_3.npy,2,0.85009765625,0.17523193359375,0.061194801951852604,0.4876181619961978,116.77756633874505,59.00847396772772,0.2685198178879269,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130728t1310_germany_3.npy,5,0.38848876953125,0.84375,0.23038867752832118,0.7422193010631187,67.14164132637808,23.030776510284376,0.42477424211871373,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130706t1640_germany_1.npy,5,0.28936767578125,0.7890625,0.3131778031948515,0.8068858265308536,54.86346689738081,13.251135520874902,0.6418566136852206,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130601t1315_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130602t1455_germany_2.npy,4,0.7562255859375,0.18310546875,0.04298473467036492,0.3907715261006412,109.70870521521982,32.132538026119256,0.6555256804245707,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130506t0905_germany_3.npy,5,0.5067138671875,0.43487548828125,0.09166696572533871,0.4744110282845164,66.12110101926616,16.635303824497264,0.4302533806141329,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130613t1335_germany_0.npy,1,0.961181640625,0.0098876953125,0.002631709260760613,0.2075751722404898,125.49103553640794,125.49103553640794,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130709t0835_germany_3.npy,4,0.51763916015625,0.5234375,0.28933337777683316,0.7377654683869985,91.47130697655959,34.807634630515025,0.6517968433326047,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130705t1555_germany_1.npy,0,0.915283203125,0.10546875,0.04094755409086816,0.17866417367899148,122.34786471369249,86.59099260315706,0.7081478455719087,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130721t0640_germany_2.npy,7,0.0,1.0,1.0,nan,0.0,nan,nan,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130616t1150_germany_1.npy,1,0.94195556640625,0.02490234375,0.009776214695879337,0.27955935001974347,124.15715847263903,71.72400806796378,0.33305845429800157,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130425t0655_germany_0.npy,4,0.55462646484375,0.5625,0.41940213517487923,0.8294383939896794,95.32575727472612,95.32575727472612,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130704t0820_germany_2.npy,1,0.92236328125,0.0087890625,0.0023885762916420993,0.2681164252679691,122.93087488503447,122.93087488503447,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130629t1520_germany_0.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130506t1345_germany_3.npy,0,0.89874267578125,0.03955078125,0.00930857873954566,0.352875228962074,120.2746856158851,38.37316770869979,0.5789714574405566,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130708t1345_germany_1.npy,4,0.6077880859375,0.22137451171875,0.03187779017857143,0.5606222805499822,93.32738076256078,15.043875226090577,0.5532000063379048,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130426t0750_germany_2.npy,7,0.19647216796875,1.0,0.5053283111885207,0.8592011341398554,40.13726448077895,18.91207727000571,0.3842649523591176,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130417t1705_germany_0.npy,0,0.848388671875,0.087890625,0.015366706295289856,0.2708271602197474,117.66902736064405,58.94913061275798,0.6317320896245594,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130414t0855_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130508t0955_germany_1.npy,4,0.59783935546875,0.1409912109375,0.019746044840358933,0.46032195053588715,94.48809448814173,21.59695745767379,0.48275801653720685,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130707t1755_germany_0.npy,7,0.16827392578125,1.0,0.6414498009824819,0.8912814656965166,41.82104733265297,23.481907929297396,0.38305213624609546,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130729t0715_germany_1.npy,1,0.96868896484375,0.03460693359375,0.008236533717105263,0.2495924623571281,125.98015716770638,125.98015716770638,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130420t1315_germany_0.npy,1,0.99908447265625,0.000732421875,0.000732421875,0.06571945322193713,127.94139283281233,127.94139283281233,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130525t0740_germany_0.npy,4,0.60284423828125,0.32958984375,0.07518965640668222,0.4800036922429915,96.97937925146768,31.42769479296883,0.32934560453785416,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130711t1430_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t1410_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130703t1020_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130715t1320_germany_0.npy,4,0.60186767578125,0.18310546875,0.017123322791708185,0.6187751722831585,64.06246951218786,14.043503836293848,0.4423370053265148,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130417t0730_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130706t1435_germany_1.npy,7,0.19976806640625,0.9140625,0.3154158986103034,0.7335021460304403,36.53765181289022,8.528383981349183,0.5048600830617748,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130519t0805_germany_3.npy,5,0.448486328125,0.7265625,0.3789922098714517,0.39131928816075473,78.4729252672538,32.399294524947386,0.47277871620062417,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130604t0615_germany_1.npy,1,0.99798583984375,0.002197265625,0.0012318004261363637,0.09597103118752189,127.87102877509041,127.87102877509041,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130504t1635_germany_2.npy,1,0.916748046875,0.05419921875,0.011597798367050037,0.4109744832726486,122.44590642402056,70.75780286771676,0.029839076728354636,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130403t0855_germany_2.npy,1,0.9989013671875,0.0010986328125,0.0010986328125,0.05164757170318623,127.92966817747946,127.92966817747946,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130702t1455_germany_0.npy,6,0.93719482421875,0.05767822265625,0.01673946992301385,0.28677513741244715,123.87090053761618,71.54252814468701,0.09075322052401087,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130717t1125_germany_3.npy,4,0.63623046875,0.2779541015625,0.06890989982041737,0.6869721219020545,81.69455306200041,20.023063624807193,0.5138566632852385,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130723t0725_germany_2.npy,5,0.30853271484375,0.921875,0.4389487674055521,0.8777087277702607,66.5432190384565,23.69950773047125,0.4311523418750906,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130711t1720_germany_2.npy,3,0.76971435546875,0.21478271484375,0.033312334737567915,0.5043251206208789,110.80613701415639,39.703589258403326,0.6312393691896635,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130419t1155_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t1150_germany_2.npy,6,0.923828125,0.06610107421875,0.01710084768442007,0.30990371906050324,122.73548794053006,46.50038402299183,0.6726395379587142,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130725t0925_germany_2.npy,2,0.74847412109375,0.142822265625,0.044023957654012985,0.5445960495363942,102.24480426897007,39.15194758884927,0.6040041599827627,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130507t1715_germany_2.npy,2,0.7447509765625,0.14501953125,0.023080877799385762,0.4872820955707607,109.61751684835777,39.05444917035702,0.4285449618159208,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130507t0820_germany_1.npy,1,0.982421875,0.01025390625,0.0048122406005859375,0.20876748662876393,126.62148316932637,89.71064596802321,0.24876294708850744,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1205_germany_0.npy,7,0.187255859375,0.96875,0.3448416107443583,0.7859379653527476,39.44616584663204,10.659719960187962,0.5549691106704758,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130501t1620_germany_1.npy,1,0.9786376953125,0.01318359375,0.004530552455357143,0.15135237825166173,126.62543188475212,126.62543188475212,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130506t1240_germany_3.npy,1,0.865966796875,0.0164794921875,0.0038234523085297132,0.22060481427573755,118.96217886370441,53.26912801989535,0.6057127414997694,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130423t1250_germany_0.npy,2,0.6949462890625,0.322998046875,0.04902533523174895,0.4116337561518901,97.59610647971567,35.568400457584694,0.4163918589645469,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130726t1715_germany_3.npy,6,0.90020751953125,0.076171875,0.026380962406823395,0.40784138317337787,121.4454610102823,121.4454610102823,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130513t0625_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130420t0830_germany_0.npy,6,0.96246337890625,0.05438232421875,0.025578494188262194,0.3413952554379839,125.57467897629681,125.57467897629681,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130526t1355_germany_2.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130531t1745_germany_2.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130622t1055_germany_3.npy,1,0.9736328125,0.02197265625,0.004428863525390625,0.07293552423936894,126.30122723077555,126.30122723077555,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130423t1125_germany_2.npy,1,0.9644775390625,0.02197265625,0.006600291458601804,0.2298084471030762,125.70600622086441,125.70600622086441,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130424t1005_germany_1.npy,7,0.09112548828125,1.0,0.5431482321339757,0.4983950219975248,18.33030277982336,8.431799220524532,0.4994113865607916,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130407t1525_germany_3.npy,7,0.14923095703125,1.0,0.2710866678375982,0.5089860318336387,25.514701644346147,9.697343014375718,0.5696246147098969,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130602t1105_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1420_germany_2.npy,5,0.31787109375,0.8671875,0.4465763799275512,0.892041176136325,67.97058187186572,21.75901067269708,0.5567932328489185,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130410t0835_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130718t0920_germany_0.npy,7,0.21844482421875,1.0,0.2979906444854915,0.6165704965510563,49.53786430600334,10.259858960158903,0.502423079910873,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t1025_germany_2.npy,2,0.739501953125,0.0823974609375,0.014642345424891635,0.3916583092162771,109.40749517286281,33.18816875717227,0.2729826316399366,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130717t0700_germany_1.npy,4,0.59326171875,0.69659423828125,0.14514902946041697,0.7715114842100463,97.21111047611791,40.24922359499622,0.4448838989944982,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130705t1445_germany_2.npy,0,0.88568115234375,0.05767822265625,0.014844284424219168,0.29729515375463944,120.38687636117153,85.17922281871326,0.3424315453316981,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130515t1020_germany_3.npy,7,0.19024658203125,1.0,0.40312972657869384,0.6692350434503608,38.41874542459709,19.738920943151882,0.6807573775816463,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130417t0700_germany_2.npy,1,0.99725341796875,0.0018310546875,0.00101318359375,0.08484918698006723,127.82409788455384,127.82409788455384,0.0,
