path,cluster,center,fraction,mean length scale,max length scale,iOrg
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130412t0700_germany_2.npy,7,0,0.99945068359375,127.96483892069728,127.96483892069728,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130413t1400_germany_1.npy,3,0,0.94677734375,124.54717981552211,124.54717981552211,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130517t1620_germany_3.npy,4,0,0.9937744140625,90.22749026765624,127.58918449461146,0.1851743434689393
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t1115_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130423t0720_germany_3.npy,2,0,0.9619140625,125.53883861180172,125.53883861180172,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130707t0635_germany_2.npy,1,0,0.01849365234375,10.04987562112089,15.7797338380595,0.6831701454782403
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130728t1415_germany_2.npy,6,0,0.8681640625,68.85734044626857,118.65917579353061,0.316916950241289
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130722t1530_germany_3.npy,1,0,0.28704833984375,13.715684452479941,35.4964786985977,0.39844194080259776
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130611t1030_germany_2.npy,6,0,0.7747802734375,26.556020451532685,110.63905277974861,0.6583413011147643
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130610t1000_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130420t0940_germany_3.npy,6,0,0.76177978515625,28.845565805972097,106.57860948614407,0.628419995084956
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130512t1255_germany_2.npy,4,0,0.99359130859375,127.58918449461146,127.58918449461146,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130410t1550_germany_1.npy,4,0,0.99615478515625,127.75366922323602,127.75366922323602,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130506t0900_germany_0.npy,5,0,0.65740966796875,32.819201696567816,90.08329478876757,0.45933810872484543
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130520t0800_germany_2.npy,7,0,0.99798583984375,127.87102877509041,127.87102877509041,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130620t1415_germany_2.npy,7,0,0.99578857421875,127.73018437315433,127.73018437315433,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130620t0610_germany_0.npy,6,0,0.74578857421875,34.955686232714704,109.1879114188013,0.5443030876232354
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130723t1110_germany_2.npy,1,0,0.446533203125,24.691429012243635,53.1224999411737,0.23149965095355834
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130607t0605_germany_2.npy,1,0,0.0380859375,8.831760866327848,16.703293088490067,0.45281639585707356
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130510t0845_germany_1.npy,6,0,0.7091064453125,29.894686947554874,106.40018796975878,0.5424459135137034
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130413t1040_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130612t0750_germany_2.npy,1,0,0.2022705078125,16.61826304601858,46.3033476111609,0.4343995740452113
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130709t1740_germany_1.npy,1,0,0.25506591796875,15.67876045520706,42.60281680828159,0.4199319096738258
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130614t0700_germany_2.npy,6,0,0.90899658203125,86.29310517069136,122.0,0.32728397512760043
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130610t1105_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130702t1345_germany_0.npy,3,0,0.95184326171875,47.20018159771361,124.50702791409006,0.6606890808562329
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130715t1205_germany_2.npy,1,0,0.1947021484375,7.416198487095663,28.26658805020514,0.5115998294682294
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130708t0610_germany_3.npy,1,0,0.1138916015625,10.181682899534175,30.886890422961002,0.48771276239502886
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130416t0630_germany_0.npy,3,0,0.93402099609375,87.47285293163817,123.6325199937298,0.0770442286607596
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130728t1440_germany_2.npy,1,0,0.38629150390625,22.965553915955667,75.25290692059676,0.592026940781264
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130614t0630_germany_1.npy,6,0,0.87701416015625,69.20741771419208,119.75808949711914,0.6768455199862141
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130703t1305_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130406t1645_germany_2.npy,4,0,0.99615478515625,127.75366922323602,127.75366922323602,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130403t0625_germany_2.npy,2,0,0.9813232421875,126.7990536242286,126.7990536242286,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130721t0735_germany_2.npy,1,0,0.00054931640625,3.0,3.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130706t1040_germany_2.npy,1,0,0.39678955078125,18.029143074478053,76.93503753167343,0.6005324754744622
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130715t1355_germany_0.npy,5,0,0.57861328125,13.12873323529869,79.20858539325141,0.5412742064470346
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130717t1345_germany_3.npy,2,0,0.97930908203125,56.64803615307419,126.49505919204908,0.7308491611496044
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130713t0650_germany_2.npy,1,0,0.0135498046875,8.602325267042627,11.224972160321824,0.3229214525838972
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130406t0940_germany_3.npy,7,0,0.99725341796875,127.82409788455384,127.82409788455384,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130610t1100_germany_1.npy,6,0,0.924560546875,50.24606120549815,122.55202976695246,0.7913132144728686
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130604t0915_germany_0.npy,6,0,0.7607421875,29.83765597840612,110.55315463612968,0.5539629694786272
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130509t0800_germany_2.npy,3,0,0.931884765625,87.37276463521113,123.5273249123448,0.28709226847241426
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130609t0945_germany_3.npy,6,0,0.865966796875,119.11339135462478,119.11339135462478,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130510t0900_germany_3.npy,3,0,0.95697021484375,72.29338374521788,125.0959631642844,0.6489065864874223
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130422t0910_germany_1.npy,6,0,0.76336669921875,55.91734972260399,111.72734669721643,0.5423148470397114
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130426t0720_germany_0.npy,1,0,0.491943359375,31.741140496207755,75.03332592921628,0.4931649148674364
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130625t1405_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130518t1225_germany_2.npy,5,0,0.68121337890625,18.97451601660807,102.85426583277915,0.6551086148373573
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130528t0855_germany_0.npy,1,0,0.2047119140625,10.94466601983424,42.21374183841087,0.48501220172336035
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130712t1725_germany_2.npy,1,0,0.15582275390625,13.046072205840346,43.37049688440288,0.5375199236082103
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t1330_germany_0.npy,4,0,0.9871826171875,127.1770419533337,127.1770419533337,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130524t1035_germany_0.npy,4,0,0.994873046875,127.67145334803705,127.67145334803705,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130731t1030_germany_1.npy,6,0,0.890869140625,85.42833253669417,120.74767078498864,0.050307828148060785
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130408t0750_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130513t0915_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130404t0620_germany_2.npy,1,0,0.47686767578125,25.51633463750884,67.98529252713413,0.5384842941792743
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130721t1735_germany_0.npy,1,0,0.0,nan,0.0,nan
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130714t1055_germany_3.npy,6,0,0.7681884765625,37.395781104884605,98.64076236526155,0.5661877028813406
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130403t1645_germany_0.npy,5,0,0.6715087890625,46.90842141876019,101.11379727811631,0.6265297001302258
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t0610_germany_1.npy,6,0,0.9176025390625,122.61321299109652,122.61321299109652,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130605t1425_germany_1.npy,1,0,0.2152099609375,14.845032839303522,50.70502933634887,0.4155258968858357
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130429t1555_germany_2.npy,3,0,0.96612548828125,88.96347565152792,125.777581468241,0.47898240589676006
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130627t0830_germany_2.npy,2,0,0.97802734375,89.50977600240098,126.5503852226456,0.48482129411577474
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130718t0920_germany_1.npy,5,0,0.39971923828125,14.087389589790774,68.86944169949398,0.5401473939010821
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130610t1630_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130509t0905_germany_1.npy,3,0,0.9747314453125,126.37246535539299,126.37246535539299,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130422t0905_germany_0.npy,4,0,0.9912109375,127.43625857659192,127.43625857659192,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130728t1405_germany_0.npy,1,0,0.30859375,18.359375443262405,62.74551776820397,0.5188261182648639
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130610t1330_germany_0.npy,5,0,0.6337890625,33.96730454095199,100.85137579626765,0.4517712642766161
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130602t0605_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130626t1610_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130413t0900_germany_2.npy,7,0,0.99981689453125,127.98828071350908,127.98828071350908,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130714t1740_germany_3.npy,6,0,0.879150390625,69.29165413910489,119.80400661079746,0.5474302225591379
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130730t0815_germany_0.npy,6,0,0.8270263671875,58.20223363411408,116.28843450661807,0.6097492623834343
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130509t0945_germany_2.npy,3,0,0.970703125,89.17398723843182,126.07537428062626,0.7912106614733903
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130516t1440_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130615t0740_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130519t1330_germany_2.npy,5,0,0.6361083984375,23.42063867168173,75.04665215717488,0.5375661468362679
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130713t1350_germany_2.npy,5,0,0.671875,19.827830369025683,101.72020448268869,0.5506200139246775
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130603t0835_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130526t1630_germany_1.npy,4,0,0.99542236328125,127.70669520428442,127.70669520428442,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130409t1425_germany_1.npy,4,0,0.99560546875,127.71844032871682,127.71844032871682,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130611t1730_germany_2.npy,1,0,0.47625732421875,33.387337206106835,85.92438536294571,0.5225839974465634
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130512t1010_germany_0.npy,7,0,0.9989013671875,127.92966817747946,127.92966817747946,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130526t1425_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130614t1415_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130430t0845_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130625t1145_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130521t1320_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130604t1755_germany_2.npy,3,0,0.9403076171875,50.67214882622076,121.81953866272849,0.5913751156350386
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t1410_germany_2.npy,3,0,0.93170166015625,61.775804324994425,123.46659467240522,0.5871706625139267
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130717t0610_germany_0.npy,5,0,0.5281982421875,22.56233196124487,72.63607918933951,0.42858493290251526
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130603t1050_germany_3.npy,7,0,0.9989013671875,127.92966817747946,127.92966817747946,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130711t1635_germany_1.npy,5,0,0.6455078125,31.007330511582992,101.71037311896953,0.6012534364028483
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t1715_germany_0.npy,5,0,0.67694091796875,29.208797410264022,84.40971508067067,0.6607902485752996
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130507t0755_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130515t0640_germany_3.npy,1,0,0.22027587890625,15.51128621359299,47.11687595755899,0.44744873627131343
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130730t0615_germany_3.npy,6,0,0.91748046875,86.69486720677297,122.53162856993292,0.3233729188604454
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t1450_germany_0.npy,6,0,0.84820556640625,52.720015174504645,87.65842800324451,0.5387662350881691
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130713t1600_germany_2.npy,1,0,0.34149169921875,14.135820760445025,62.281618476080084,0.5165956405006468
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130701t1715_germany_0.npy,1,0,0.28271484375,13.611759621738845,36.864617182333525,0.3597194982308799
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130511t1730_germany_2.npy,2,0,0.9761962890625,126.46738710039043,126.46738710039043,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130710t1605_germany_1.npy,6,0,0.82769775390625,33.61671211366949,115.13036089581236,0.736405065748089
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130423t0630_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130407t0605_germany_1.npy,6,0,0.849365234375,68.10775775685664,117.5712549903249,0.05302968918790403
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130617t0615_germany_3.npy,1,0,0.41455078125,29.13760456866693,79.82480817390042,0.3277847789252349
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130603t0830_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130505t1245_germany_1.npy,5,0,0.47369384765625,16.359116408142967,61.7980582219215,0.45764197245285687
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130409t1620_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130730t0800_germany_2.npy,6,0,0.864501953125,48.586692279539534,117.65627905046122,0.4721619125476272
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130526t1035_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130416t0810_germany_3.npy,5,0,0.656494140625,29.93882651897588,99.70957827611147,0.4774335441604349
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130629t1705_germany_0.npy,4,0,0.99505615234375,127.68320171424274,127.68320171424274,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130511t0925_germany_3.npy,7,0,0.99945068359375,127.96483892069728,127.96483892069728,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130406t0640_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130720t0855_germany_0.npy,6,0,0.81744384765625,34.89334398628848,114.62111498323509,0.6986190413915199
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130711t1510_germany_1.npy,6,0,0.8388671875,52.42899960899502,117.11959699384215,0.28528104734942106
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130616t1315_germany_1.npy,5,0,0.36163330078125,8.829525826214535,36.45545226711637,0.39433269345163585
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130712t1620_germany_0.npy,1,0,0.1773681640625,10.781465577554844,38.49675310984031,0.5141042364243086
